Version: V2.11.2
Load directions for test case wavload

umean bstres      wheight     wperiod     wdir        SO          MG          VR03        VR07

 1.6   3.545      0.9451       5.329      -22.50       359.3       356.7       359.7       359.6    
 1.6   3.731       1.420       5.994      -22.50       359.0       355.1       359.6       359.6    
 1.6   4.064       1.978       6.775      -22.50       358.7       353.8       359.7       359.6    
 1.6   4.506       2.615       7.668      -22.50       358.5       352.8       359.7       359.6    
 1.6   5.007       3.330       8.669      -22.50       358.3       352.0       359.7       359.6    
 1.6   5.535       4.120       9.775      -22.50       358.2       351.4       359.7       359.6    
 1.6   6.076       4.984       10.98      -22.50       358.0       350.8       359.7       359.6    
 1.6   3.444      0.6340E-01   4.095       0.000       0.000       0.000       0.000       0.000    
 1.6   3.456      0.2601       4.370       0.000       0.000       0.000       0.000       0.000    
 1.6   3.476      0.5567       4.786       0.000       0.000       0.000       0.000       0.000    
 1.6   3.545      0.9451       5.329       0.000       0.000       0.000       0.000       0.000    
 1.6   3.731       1.420       5.994       0.000       0.000       0.000       0.000       0.000    
 1.6   4.064       1.978       6.775       0.000       0.000       0.000       0.000       0.000    
 1.6   4.506       2.615       7.668       0.000       0.000       0.000       0.000       0.000    
 1.6   5.007       3.330       8.669       0.000       0.000       0.000       0.000       0.000    
 1.6   5.535       4.120       9.775       0.000       0.000       0.000       0.000       0.000    
 1.6   6.076       4.984       10.98       0.000       0.000       0.000       0.000       0.000    
 1.6   3.444      0.6340E-01   4.095       22.50      0.2817E-01  0.4094E-01  0.1100E-01  0.1249E-01
 1.6   3.456      0.2601       4.370       22.50      0.1829      0.4788      0.9934E-01  0.1184    
 1.6   3.476      0.5567       4.786       22.50      0.4380       1.646      0.2555      0.3111    
 1.6   3.545      0.9451       5.329       22.50      0.7336       3.324      0.3448      0.4104    
 1.6   3.731       1.420       5.994       22.50       1.027       4.939      0.3561      0.4151    
 1.6   4.064       1.978       6.775       22.50       1.293       6.213      0.3415      0.3967    
 1.6   4.506       2.615       7.668       22.50       1.518       7.191      0.3234      0.3785    
 1.6   5.007       3.330       8.669       22.50       1.700       7.969      0.3130      0.3707    
 1.6   5.535       4.120       9.775       22.50       1.845       8.613      0.3115      0.3740    
 1.6   6.076       4.984       10.98       22.50       1.963       9.165      0.3166      0.3853    
 1.6   3.444      0.6340E-01   4.095       45.00      0.4107E-01  0.5886E-01  0.1578E-01  0.1787E-01
 1.6   3.456      0.2601       4.370       45.00      0.2771      0.7144      0.1439      0.1699    
 1.6   3.476      0.5567       4.786       45.00      0.6795       2.603      0.3758      0.4519    
 1.6   3.545      0.9451       5.329       45.00       1.150       5.624      0.5108      0.6008    
 1.6   3.731       1.420       5.994       45.00       1.611       8.831      0.5287      0.6100    
 1.6   4.064       1.978       6.775       45.00       2.019       11.52      0.5103      0.5873    
 1.6   4.506       2.615       7.668       45.00       2.354       13.63      0.4893      0.5676    
 1.6   5.007       3.330       8.669       45.00       2.617       15.32      0.4767      0.5601    
 1.6   5.535       4.120       9.775       45.00       2.823       16.72      0.4747      0.5661    
 1.6   6.076       4.984       10.98       45.00       2.984       17.91      0.4816      0.5830    
 1.6   3.444      0.6340E-01   4.095       67.50      0.3044E-01  0.4267E-01  0.1142E-01  0.1288E-01
 1.6   3.456      0.2601       4.370       67.50      0.2193      0.5460      0.1056      0.1228    
 1.6   3.476      0.5567       4.786       67.50      0.5623       2.154      0.2829      0.3331    
 1.6   3.545      0.9451       5.329       67.50      0.9709       5.153      0.3901      0.4499    
 1.6   3.731       1.420       5.994       67.50       1.364       8.913      0.4062      0.4607    
 1.6   4.064       1.978       6.775       67.50       1.695       12.50      0.3941      0.4464    
 1.6   4.506       2.615       7.668       67.50       1.950       15.55      0.3798      0.4342    
 1.6   5.007       3.330       8.669       67.50       2.139       18.11      0.3712      0.4303    
 1.6   5.535       4.120       9.775       67.50       2.279       20.28      0.3701      0.4362    
 1.6   6.076       4.984       10.98       67.50       2.384       22.15      0.3748      0.4493    
 1.6   3.444      0.6340E-01   4.095       90.00       360.0      0.4833E-05  0.2803E-05  0.3145E-05
 1.6   3.456      0.2601       4.370       90.00       360.0      0.1822E-04  0.7606E-05  0.8701E-05
 1.6   3.476      0.5567       4.786       90.00       360.0      0.4202E-04  0.1012E-04  0.1158E-04
 1.6   3.545      0.9451       5.329       90.00       360.0      0.8159E-04  0.9150E-05  0.1027E-04
 1.6   3.731       1.420       5.994       90.00       360.0      0.1393E-03  0.7363E-05  0.8151E-05
 1.6   4.064       1.978       6.775       90.00       360.0      0.2034E-03  0.6152E-05  0.6817E-05
 1.6   4.506       2.615       7.668       90.00       360.0      0.2641E-03  0.5427E-05  0.6076E-05
 1.6   5.007       3.330       8.669       90.00       360.0      0.3274E-03  0.4878E-05  0.5550E-05
 1.6   5.535       4.120       9.775       90.00       360.0      0.3813E-03  0.4636E-05  0.5373E-05
 1.6   6.076       4.984       10.98       90.00       360.0      0.4383E-03  0.4268E-05  0.5047E-05
 1.8   4.359      0.6340E-01   4.095      -90.00      0.3129E-08   360.0       360.0       360.0    
 1.8   4.374      0.2601       4.370      -90.00      0.2518E-07   360.0       360.0       360.0    
 1.8   4.392      0.5567       4.786      -90.00      0.7162E-07   360.0       360.0       360.0    
 1.8   4.451      0.9451       5.329      -90.00      0.1330E-06   360.0       360.0       360.0    
 1.8   4.612       1.420       5.994      -90.00      0.1944E-06   360.0       360.0       360.0    
 1.8   4.925       1.978       6.775      -90.00      0.2454E-06   360.0       360.0       360.0    
 1.8   5.376       2.615       7.668      -90.00      0.2828E-06   360.0       360.0       360.0    
 1.8   5.915       3.330       8.669      -90.00      0.3086E-06   360.0       360.0       360.0    
 1.8   6.501       4.120       9.775      -90.00      0.3260E-06   360.0       360.0       360.0    
 1.8   7.110       4.984       10.98      -90.00      0.3380E-06   360.0       360.0       360.0    
 1.8   4.359      0.6340E-01   4.095      -67.50       360.0       360.0       360.0       360.0    
 1.8   4.374      0.2601       4.370      -67.50       359.8       359.6       359.9       359.9    
 1.8   4.392      0.5567       4.786      -67.50       359.5       358.2       359.8       359.8    
 1.8   4.451      0.9451       5.329      -67.50       359.2       355.6       359.7       359.7    
 1.8   4.612       1.420       5.994      -67.50       358.8       352.1       359.7       359.7    
 1.8   4.925       1.978       6.775      -67.50       358.5       348.5       359.7       359.7    
 1.8   5.376       2.615       7.668      -67.50       358.2       345.3       359.7       359.7    
 1.8   5.915       3.330       8.669      -67.50       358.0       342.6       359.7       359.7    
 1.8   6.501       4.120       9.775      -67.50       357.9       340.3       359.7       359.7    
 1.8   7.110       4.984       10.98      -67.50       357.7       338.4       359.7       359.6    
 1.8   4.359      0.6340E-01   4.095      -45.00       360.0       360.0       360.0       360.0    
 1.8   4.374      0.2601       4.370      -45.00       359.8       359.4       359.9       359.9    
 1.8   4.392      0.5567       4.786      -45.00       359.4       357.8       359.7       359.7    
 1.8   4.451      0.9451       5.329      -45.00       359.0       355.1       359.6       359.5    
 1.8   4.612       1.420       5.994      -45.00       358.6       352.0       359.6       359.5    
 1.8   4.925       1.978       6.775      -45.00       358.2       349.2       359.6       359.5    
 1.8   5.376       2.615       7.668      -45.00       357.9       347.0       359.6       359.6    
 1.8   5.915       3.330       8.669      -45.00       357.6       345.2       359.6       359.6    
 1.8   6.501       4.120       9.775      -45.00       357.4       343.7       359.6       359.6    
 1.8   7.110       4.984       10.98      -45.00       357.2       342.4       359.6       359.5    
 1.8   4.359      0.6340E-01   4.095      -22.50       360.0       360.0       360.0       360.0    
 1.8   4.374      0.2601       4.370      -22.50       359.8       359.6       359.9       359.9    
 1.8   4.392      0.5567       4.786      -22.50       359.6       358.6       359.8       359.8    
 1.8   4.451      0.9451       5.329      -22.50       359.4       357.1       359.8       359.7    
 1.8   4.612       1.420       5.994      -22.50       359.1       355.5       359.7       359.7    
 1.8   4.925       1.978       6.775      -22.50       358.8       354.1       359.7       359.7    
 1.8   5.376       2.615       7.668      -22.50       358.6       353.1       359.7       359.7    
 1.8   5.915       3.330       8.669      -22.50       358.4       352.3       359.8       359.7    
 1.8   6.501       4.120       9.775      -22.50       358.3       351.6       359.8       359.7    
 1.8   7.110       4.984       10.98      -22.50       358.2       351.0       359.8       359.7    
 1.8   4.359      0.6340E-01   4.095       0.000       0.000       0.000       0.000       0.000    
 1.8   4.374      0.2601       4.370       0.000       0.000       0.000       0.000       0.000    
 1.8   4.392      0.5567       4.786       0.000       0.000       0.000       0.000       0.000    
 1.8   4.451      0.9451       5.329       0.000       0.000       0.000       0.000       0.000    
 1.8   4.612       1.420       5.994       0.000       0.000       0.000       0.000       0.000    
 1.8   4.925       1.978       6.775       0.000       0.000       0.000       0.000       0.000    
 1.8   5.376       2.615       7.668       0.000       0.000       0.000       0.000       0.000    
 1.8   5.915       3.330       8.669       0.000       0.000       0.000       0.000       0.000    
 1.8   6.501       4.120       9.775       0.000       0.000       0.000       0.000       0.000    
 1.8   7.110       4.984       10.98       0.000       0.000       0.000       0.000       0.000    
 1.8   4.359      0.6340E-01   4.095       22.50      0.2241E-01  0.3262E-01  0.7689E-02  0.9268E-02
 1.8   4.374      0.2601       4.370       22.50      0.1502      0.3897      0.6870E-01  0.8751E-01
 1.8   4.392      0.5567       4.786       22.50      0.3708       1.388      0.1785      0.2311    
 1.8   4.451      0.9451       5.329       22.50      0.6356       2.931      0.2478      0.3085    
 1.8   4.612       1.420       5.994       22.50      0.9056       4.537      0.2638      0.3172    
 1.8   4.925       1.978       6.775       22.50       1.158       5.873      0.2601      0.3090    
 1.8   5.376       2.615       7.668       22.50       1.377       6.912      0.2508      0.2988    
 1.8   5.915       3.330       8.669       22.50       1.561       7.736      0.2436      0.2930    
 1.8   6.501       4.120       9.775       22.50       1.712       8.414      0.2419      0.2945    
 1.8   7.110       4.984       10.98       22.50       1.836       8.991      0.2451      0.3020    
 1.8   4.359      0.6340E-01   4.095       45.00      0.3257E-01  0.4682E-01  0.1097E-01  0.1317E-01
 1.8   4.374      0.2601       4.370       45.00      0.2264      0.5780      0.9959E-01  0.1255    
 1.8   4.392      0.5567       4.786       45.00      0.5726       2.168      0.2625      0.3350    
 1.8   4.451      0.9451       5.329       45.00      0.9936       4.882      0.3669      0.4505    
 1.8   4.612       1.420       5.994       45.00       1.421       8.007      0.3912      0.4648    
 1.8   4.925       1.978       6.775       45.00       1.812       10.79      0.3871      0.4551    
 1.8   5.376       2.615       7.668       45.00       2.145       13.03      0.3772      0.4449    
 1.8   5.915       3.330       8.669       45.00       2.416       14.83      0.3699      0.4408    
 1.8   6.501       4.120       9.775       45.00       2.634       16.31      0.3685      0.4450    
 1.8   7.110       4.984       10.98       45.00       2.808       17.56      0.3732      0.4568    
 1.8   4.359      0.6340E-01   4.095       67.50      0.2402E-01  0.3385E-01  0.7853E-02  0.9372E-02
 1.8   4.374      0.2601       4.370       67.50      0.1775      0.4379      0.7315E-01  0.9064E-01
 1.8   4.392      0.5567       4.786       67.50      0.4696       1.764      0.1977      0.2463    
 1.8   4.451      0.9451       5.329       67.50      0.8351       4.364      0.2800      0.3361    
 1.8   4.612       1.420       5.994       67.50       1.202       7.887      0.3001      0.3495    
 1.8   4.925       1.978       6.775       67.50       1.528       11.50      0.2983      0.3443    
 1.8   5.376       2.615       7.668       67.50       1.791       14.69      0.2922      0.3389    
 1.8   5.915       3.330       8.669       67.50       1.994       17.38      0.2877      0.3376    
 1.8   6.501       4.120       9.775       67.50       2.149       19.67      0.2872      0.3420    
 1.8   7.110       4.984       10.98       67.50       2.268       21.63      0.2907      0.3518    
 1.8   4.359      0.6340E-01   4.095       90.00       360.0      0.4281E-05  0.2158E-05  0.2557E-05
 1.8   4.374      0.2601       4.370       90.00       360.0      0.1614E-04  0.5723E-05  0.6940E-05
 1.8   4.392      0.5567       4.786       90.00       360.0      0.3662E-04  0.7966E-05  0.9611E-05
 1.8   4.451      0.9451       5.329       90.00       360.0      0.7139E-04  0.7216E-05  0.8393E-05
 1.8   4.612       1.420       5.994       90.00       360.0      0.1217E-03  0.5819E-05  0.6592E-05
 1.8   4.925       1.978       6.775       90.00       360.0      0.1843E-03  0.4968E-05  0.5591E-05
 1.8   5.376       2.615       7.668       90.00       360.0      0.2456E-03  0.4329E-05  0.4903E-05
 1.8   5.915       3.330       8.669       90.00       360.0      0.3086E-03  0.3940E-05  0.4522E-05
 1.8   6.501       4.120       9.775       90.00       360.0      0.3715E-03  0.3675E-05  0.4291E-05
 1.8   7.110       4.984       10.98       90.00       360.0      0.4228E-03  0.3501E-05  0.4165E-05
 2.0   5.382      0.6340E-01   4.095      -90.00      0.2521E-08   360.0       360.0       360.0    
 2.0   5.400      0.2601       4.370      -90.00      0.2056E-07   360.0       360.0       360.0    
 2.0   5.418      0.5567       4.786      -90.00      0.5987E-07   360.0       360.0       360.0    
 2.0   5.468      0.9451       5.329      -90.00      0.1144E-06   360.0       360.0       360.0    
 2.0   5.608       1.420       5.994      -90.00      0.1719E-06   360.0       360.0       360.0    
 2.0   5.894       1.978       6.775      -90.00      0.2227E-06   360.0       360.0       360.0    
 2.0   6.336       2.615       7.668      -90.00      0.2624E-06   360.0       360.0       360.0    
 2.0   6.896       3.330       8.669      -90.00      0.2913E-06   360.0       360.0       360.0    
 2.0   7.525       4.120       9.775      -90.00      0.3117E-06   360.0       360.0       360.0    
 2.0   8.193       4.984       10.98      -90.00      0.3262E-06   360.0       360.0       360.0    
 2.0   5.382      0.6340E-01   4.095      -67.50       360.0       360.0       360.0       360.0    
 2.0   5.400      0.2601       4.370      -67.50       359.9       359.6       359.9       359.9    
 2.0   5.418      0.5567       4.786      -67.50       359.6       358.5       359.9       359.8    
 2.0   5.468      0.9451       5.329      -67.50       359.3       356.3       359.8       359.7    
 2.0   5.608       1.420       5.994      -67.50       358.9       353.0       359.8       359.7    
 2.0   5.894       1.978       6.775      -67.50       358.6       349.5       359.8       359.7    
 2.0   6.336       2.615       7.668      -67.50       358.4       346.2       359.8       359.7    
 2.0   6.896       3.330       8.669      -67.50       358.1       343.4       359.8       359.7    
 2.0   7.525       4.120       9.775      -67.50       358.0       341.0       359.8       359.7    
 2.0   8.193       4.984       10.98      -67.50       357.8       338.9       359.8       359.7    
 2.0   5.382      0.6340E-01   4.095      -45.00       360.0       360.0       360.0       360.0    
 2.0   5.400      0.2601       4.370      -45.00       359.8       359.5       359.9       359.9    
 2.0   5.418      0.5567       4.786      -45.00       359.5       358.2       359.8       359.7    
 2.0   5.468      0.9451       5.329      -45.00       359.1       355.7       359.7       359.7    
 2.0   5.608       1.420       5.994      -45.00       358.7       352.8       359.7       359.6    
 2.0   5.894       1.978       6.775      -45.00       358.4       349.9       359.7       359.6    
 2.0   6.336       2.615       7.668      -45.00       358.0       347.6       359.7       359.6    
 2.0   6.896       3.330       8.669      -45.00       357.8       345.7       359.7       359.6    
 2.0   7.525       4.120       9.775      -45.00       357.5       344.1       359.7       359.6    
 2.0   8.193       4.984       10.98      -45.00       357.4       342.8       359.7       359.6    
 2.0   5.382      0.6340E-01   4.095      -22.50       360.0       360.0       360.0       360.0    
 2.0   5.400      0.2601       4.370      -22.50       359.9       359.7       360.0       359.9    
 2.0   5.418      0.5567       4.786      -22.50       359.7       358.8       359.9       359.8    
 2.0   5.468      0.9451       5.329      -22.50       359.4       357.4       359.8       359.8    
 2.0   5.608       1.420       5.994      -22.50       359.2       355.8       359.8       359.8    
 2.0   5.894       1.978       6.775      -22.50       359.0       354.5       359.8       359.8    
 2.0   6.336       2.615       7.668      -22.50       358.7       353.4       359.8       359.8    
 2.0   6.896       3.330       8.669      -22.50       358.6       352.5       359.8       359.8    
 2.0   7.525       4.120       9.775      -22.50       358.4       351.8       359.8       359.8    
 2.0   8.193       4.984       10.98      -22.50       358.3       351.2       359.8       359.8    
 2.0   5.382      0.6340E-01   4.095       0.000       0.000       0.000       0.000       0.000    
 2.0   5.400      0.2601       4.370       0.000       0.000       0.000       0.000       0.000    
 2.0   5.418      0.5567       4.786       0.000       0.000       0.000       0.000       0.000    
 2.0   5.468      0.9451       5.329       0.000       0.000       0.000       0.000       0.000    
 2.0   5.608       1.420       5.994       0.000       0.000       0.000       0.000       0.000    
 2.0   5.894       1.978       6.775       0.000       0.000       0.000       0.000       0.000    
 2.0   6.336       2.615       7.668       0.000       0.000       0.000       0.000       0.000    
 2.0   6.896       3.330       8.669       0.000       0.000       0.000       0.000       0.000    
 2.0   7.525       4.120       9.775       0.000       0.000       0.000       0.000       0.000    
 2.0   8.193       4.984       10.98       0.000       0.000       0.000       0.000       0.000    
 2.0   5.382      0.6340E-01   4.095       22.50      0.1827E-01  0.2660E-01  0.5476E-02  0.7058E-02
 2.0   5.400      0.2601       4.370       22.50      0.1257      0.3232      0.4855E-01  0.6649E-01
 2.0   5.418      0.5567       4.786       22.50      0.3181       1.184      0.1276      0.1766    
 2.0   5.468      0.9451       5.329       22.50      0.5566       2.592      0.1824      0.2386    
 2.0   5.608       1.420       5.994       22.50      0.8053       4.161      0.1998      0.2487    
 2.0   5.894       1.978       6.775       22.50       1.042       5.536      0.2020      0.2461    
 2.0   6.336       2.615       7.668       22.50       1.255       6.631      0.1987      0.2414    
 2.0   6.896       3.330       8.669       22.50       1.438       7.500      0.1947      0.2380    
 2.0   7.525       4.120       9.775       22.50       1.591       8.213      0.1935      0.2389    
 2.0   8.193       4.984       10.98       22.50       1.718       8.816      0.1956      0.2441    
 2.0   5.382      0.6340E-01   4.095       45.00      0.2648E-01  0.3812E-01  0.7812E-02  0.1002E-01
 2.0   5.400      0.2601       4.370       45.00      0.1885      0.4769      0.7039E-01  0.9526E-01
 2.0   5.418      0.5567       4.786       45.00      0.4891       1.830      0.1877      0.2555    
 2.0   5.468      0.9451       5.329       45.00      0.8679       4.260      0.2698      0.3475    
 2.0   5.608       1.420       5.994       45.00       1.262       7.249      0.2960      0.3635    
 2.0   5.894       1.978       6.775       45.00       1.634       10.08      0.2999      0.3610    
 2.0   6.336       2.615       7.668       45.00       1.960       12.42      0.2974      0.3572    
 2.0   6.896       3.330       8.669       45.00       2.234       14.32      0.2944      0.3561    
 2.0   7.525       4.120       9.775       45.00       2.459       15.88      0.2943      0.3600    
 2.0   8.193       4.984       10.98       45.00       2.642       17.19      0.2978      0.3688    
 2.0   5.382      0.6340E-01   4.095       67.50      0.1945E-01  0.2750E-01  0.5596E-02  0.7134E-02
 2.0   5.400      0.2601       4.370       67.50      0.1466      0.3589      0.5173E-01  0.6871E-01
 2.0   5.418      0.5567       4.786       67.50      0.3980       1.468      0.1413      0.1873    
 2.0   5.468      0.9451       5.329       67.50      0.7255       3.727      0.2057      0.2581    
 2.0   5.608       1.420       5.994       67.50       1.067       6.975      0.2268      0.2722    
 2.0   5.894       1.978       6.775       67.50       1.381       10.53      0.2307      0.2720    
 2.0   6.336       2.615       7.668       67.50       1.646       13.81      0.2298      0.2709    
 2.0   6.896       3.330       8.669       67.50       1.858       16.63      0.2286      0.2718    
 2.0   7.525       4.120       9.775       67.50       2.024       19.03      0.2292      0.2760    
 2.0   8.193       4.984       10.98       67.50       2.154       21.09      0.2322      0.2836    
 2.0   5.382      0.6340E-01   4.095       90.00       360.0      0.3851E-05  0.1705E-05  0.2155E-05
 2.0   5.400      0.2601       4.370       90.00       360.0      0.1449E-04  0.4582E-05  0.5942E-05
 2.0   5.418      0.5567       4.786       90.00       360.0      0.3172E-04  0.6327E-05  0.8093E-05
 2.0   5.468      0.9451       5.329       90.00       360.0      0.6299E-04  0.5848E-05  0.7082E-05
 2.0   5.608       1.420       5.994       90.00       360.0      0.1081E-03  0.4805E-05  0.5589E-05
 2.0   5.894       1.978       6.775       90.00       360.0      0.1678E-03  0.4007E-05  0.4593E-05
 2.0   6.336       2.615       7.668       90.00       360.0      0.2255E-03  0.3573E-05  0.4102E-05
 2.0   6.896       3.330       8.669       90.00       360.0      0.2941E-03  0.3294E-05  0.3821E-05
 2.0   7.525       4.120       9.775       90.00       360.0      0.3498E-03  0.3094E-05  0.3643E-05
 2.0   8.193       4.984       10.98       90.00       360.0      0.4095E-03  0.2943E-05  0.3525E-05
