 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  3.0000000E+00  2.0000000E+00  4.0000000E+00  7.0000000E+00  1.0000000E+01  1.3000000E+01  1.4000000E+01  1.5000000E+01  1.5000000E+01  1.5000000E+01  1.4000000E+01  1.1000000E+01  8.0000000E+00  6.0000000E+00  5.0000000E+00  3.0000000E+00  1.0000000E+00 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  1.0000000E+00  1.0000000E+00  4.0000000E+00  7.0000000E+00  1.0000000E+01  1.2000000E+01  1.3000000E+01  1.5000000E+01  1.4000000E+01  1.2000000E+01  1.0000000E+01  8.0000000E+00  6.0000000E+00  5.0000000E+00  3.0000000E+00  2.0000000E+00  1.0000000E+00 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  2.0000000E+00  1.0000000E+00  4.0000000E+00  7.0000000E+00  1.0000000E+01  1.1000000E+01  1.2000000E+01  1.2000000E+01  1.0000000E+01  8.0000000E+00  7.0000000E+00  5.0000000E+00  4.0000000E+00  3.0000000E+00  1.0000000E+00 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  1.0000000E+00  4.0000000E+00  3.0000000E+00  6.0000000E+00  8.0000000E+00  9.0000000E+00  9.0000000E+00  8.0000000E+00  7.0000000E+00  5.0000000E+00  4.0000000E+00  3.0000000E+00  2.0000000E+00  1.0000000E+00 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  3.0000000E+00  3.0000000E+00  5.0000000E+00  6.0000000E+00  6.0000000E+00  5.0000000E+00  5.0000000E+00  4.0000000E+00  3.0000000E+00  2.0000000E+00  1.0000000E+00 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01  2.0000000E+00  2.0000000E+00  2.0000000E+00  2.0000000E+00  2.0000000E+00  2.0000000E+00  2.0000000E+00  2.0000000E+00  1.0000000E+00  1.0000000E+00 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01
 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01 -9.9900002E+01
nobu:  9
  98   1
  98   2
  98   3
  98   4
  98   5
  98   6
  98   7
  98   8
  98   9
nobv: 37
  61   1
  62   1
  63   1
  64   1
  65   1
  66   1
  67   1
  68   1
  69   1
  70   1
  71   1
  72   1
  73   1
  74   1
  75   1
  76   1
  77   1
  78   1
  79   1
  80   1
  81   1
  82   1
  83   1
  84   1
  85   1
  86   1
  87   1
  88   1
  89   1
  90   1
  91   1
  92   1
  93   1
  94   1
  95   1
  96   1
  97   1
